Type,Filename,Placement,MinHeight,MaxHeight,MinAngle,MaxAngle,MinScale,MaxScale,MinScaleY,MaxScaleY,PatchEdgeScaling,MaxXZRotation,MaxYRotation,MaxRaise,MaxLower,DestroyedByPlayerShip,DestroyedByTerrainEdit,IsFloatingIsland,CreaturesCanEat,Coverage,FlatDensity,SlopeDensity,SlopeMultiplier,DrawDistance
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.03,0.1,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.12,0.007,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.14,0.0065,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,65,0.8,1.4,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.24,0.0065,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.03,0.1,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.12,0.007,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.14,0.0055,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,65,0.8,1.4,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.24,0.0045,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.03,0.08,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.12,0.009,0.009,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.14,0.0065,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,65,0.8,1.4,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.24,0.0105,0.0105,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.7,1,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.02,0.02,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.03,0.1,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.007,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.14,0.0065,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,65,0.8,1.4,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.24,0.0065,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.03,0.1,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.007,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.14,0.0055,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,65,0.8,1.4,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.24,0.0045,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.03,0.08,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.009,0.009,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.14,0.0065,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,65,0.8,1.4,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.24,0.0105,0.0105,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,SPARSECLUMPX,-1,128,0,40,0.6,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.4,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.6,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1.2,1.6,1,1,0.2,0,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.0125,0.0125,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.4,1,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.2,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.6,1,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.24,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1.2,1.6,1,1,0.2,0,180,0,0,,TRUE,FALSE,FALSE,0.12,0.0125,0.0125,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.4,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.6,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1.2,1.6,1,1,0.2,0,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.0125,0.0125,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMPX,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMPX,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.15,0.09,0.09,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,SPARSECLUMPX,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FORESTX,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.06,0.04,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.14,0.05,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.2,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.16,0.06,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.16,0.06,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.15,0.09,0.09,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.06,0.04,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.14,0.05,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.2,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.16,0.06,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.16,0.06,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.15,0.09,0.09,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.06,0.04,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.14,0.05,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,FALSE,TRUE,FALSE,FALSE,0.2,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,FALSE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
