Type,Filename,Placement,MinHeight,MaxHeight,MinAngle,MaxAngle,MinScale,MaxScale,MinScaleY,MaxScaleY,PatchEdgeScaling,MaxXZRotation,MaxYRotation,MaxRaise,MaxLower,DestroyedByPlayerShip,DestroyedByTerrainEdit,IsFloatingIsland,CreaturesCanEat,Coverage,FlatDensity,SlopeDensity,SlopeMultiplier,DrawDistance
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.007,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.0055,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,65,0.8,1.4,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.0045,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.03,0.08,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.009,0.009,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.0065,0,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,65,0.8,1.4,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.0105,0.0105,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.5,1.5,0.9,1.2,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.004,0.004,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.5,1.5,0.9,1.2,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.004,0.004,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,SPARSECLUMPX,-1,128,0,40,0.6,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.006,0.0035,2,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.4,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.006,0,3,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0035,0.0035,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.4,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.6,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.008,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/MEDIUMPROPS/MEDIUMROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1.2,1.6,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0125,0.0125,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.3,0.02,0.02,0.6,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BARRENGRASSCLUM,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.02,0.02,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,1.2,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.09,0.09,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.06,0.04,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.05,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.16,0.06,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.16,0.06,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,GRASSCLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.07,0.05,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.09,0.09,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,SPARSECLUMP,-1,128,0,45,0.7,0.9,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.0055,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,FOREST,-1,128,0,15,0.5,0.7,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.0075,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1,1.3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.15,0.02,0.02,0.6,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLPLANT.SCENE.MBIN,BARRENGRASSCLUM,-1,128,0,40,0.4,0.8,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.02,0.02,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.085,0.03,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.02,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.003,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.6,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.22,0.0005,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.18,0.002,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.085,0.0005,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.0005,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.003,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,1.2,1.7,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.22,0.0005,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.18,0.002,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.085,0.03,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.02,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.003,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.6,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.22,0.0005,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.18,0.002,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1,1.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.024,0.024,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,1.2,1.7,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.22,0.0005,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.3,0.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.008,0.008,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKS.SCENE.MBIN,JAMESPATCH,-1,128,0,40,0.9,1.3,1,1.4,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.005,0.005,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKSSHARDS.SCENE.MBIN,ROCKCLUMP,-1,128,0,60,0.4,0.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.18,0.02,0.02,0,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKSSHARDS.SCENE.MBIN,ROCKCLUMP,-1,128,0,60,0.4,0.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.18,0.012,0.012,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKSSHARDS.SCENE.MBIN,ROCKCLUMP,-1,128,0,60,0.4,0.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.18,0.02,0.02,0,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SMALLROCKSSHARDS.SCENE.MBIN,ROCKCLUMP,-1,128,0,60,0.4,0.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.03,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SNOWFRAGMENTS.SCENE.MBIN,JAMESPATCH,-1,128,0,60,0.5,0.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.003,0.003,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SNOWFRAGMENTS.SCENE.MBIN,BARRENGRASSCLUM,-1,128,0,60,0.5,0.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.01,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SNOWFRAGMENTS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,60,0.5,0.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.65,0.012,0.012,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SNOWFRAGMENTS.SCENE.MBIN,FLORACLUMP,-1,128,0,60,0.5,0.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.65,0.012,0,0,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SNOWFRAGMENTS.SCENE.MBIN,FOREST,-1,128,0,50,0.5,0.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.65,0.012,0,0,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SNOWFRAGMENTS.SCENE.MBIN,JAMESPATCH,-1,128,0,60,0.5,0.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.003,0.003,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZEN/SMALLPROPS/SNOWFRAGMENTS.SCENE.MBIN,BARRENGRASSCLUM,-1,128,0,60,0.5,0.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.01,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/FROZENPILLARS/LARGEPILLAR.SCENE.MBIN,SPARSECLUMP,-1,128,0,60,0.9,5,1,1,0,3,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.5,0,3,DistantObjects
Instanced,MODELS/PLANETS/BIOMES/FROZENPILLARS/LARGEPILLAR.SCENE.MBIN,JAMESPATCH,-1,128,0,45,1.6,3.2,0.9,1.1,0.5,5,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.015,0.015,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/FROZENPILLARS/MEDIUMPILLAR.SCENE.MBIN,JAMESPATCH,-1,128,0,45,1.6,2.6,0.9,1.1,0.5,5,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.015,0.015,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/FROZENPILLARS/SMALLPILLARSTUMP.SCENE.MBIN,JAMESPATCH,-1,128,0,45,0.4,1.6,1,1.4,0.2,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.015,0.015,2,Objects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENBUSHYGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,45,0.8,1.6,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.008,0.006,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENBUSHYGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,45,0.8,1.6,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.008,0.006,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENBUSHYGRASS.SCENE.MBIN,BARRENGRASSCLUM,-1,128,0,40,0.65,1,1,1,0.6,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.8,0.8,0.7,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENBUSHYGRASS.SCENE.MBIN,FOREST,-1,128,0,30,0.9,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.24,0.07,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENBUSHYGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1,1.2,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.16,0.05,0.03,1.5,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENBUSHYGRASS.SCENE.MBIN,BARRENGRASSCLUM,-1,128,0,40,0.65,1,1,1,0.6,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.8,0.8,0.7,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENBUSHYGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,45,0.5,1.2,1,1.5,0.8,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.1,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENBUSHYGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,45,0.5,1.2,1,1.5,0.8,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.08,0.04,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENGRASSLARGE.SCENE.MBIN,JAMESPATCX,-1,128,0,40,0.75,1,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.6,0.6,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENGRASSLARGE.SCENE.MBIN,BARRENGRASSCLUX,-1,128,0,40,0.7,0.9,1,1.2,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.01,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENGRASSLARGE.SCENE.MBIN,FOREST,-1,128,0,15,0.8,1,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.14,0.6,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENGRASSLARGE.SCENE.MBIN,JAMESPATCX,-1,128,0,40,0.75,1,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.6,0.6,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENGRASSLARGE.SCENE.MBIN,BARRENGRASSCLUX,-1,128,0,40,0.7,0.9,1,1.2,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.01,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENGRASSLARGE.SCENE.MBIN,JAMESPATCH,-1,128,0,45,1,2,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.02,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/FROZENGRASSLARGE.SCENE.MBIN,JAMESPATCH,-1,128,0,45,1,2,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.02,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/FOLIAGE/LARGETREEBARE.SCENE.MBIN,SPARSECLUMP,-1,128,0,60,0.7,1.8,1,1,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.115,0.13,0.13,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/LARGEPROPS/LARGEICEROCK_1.SCENE.MBIN,FLORACLUMP,-1,128,0,35,1,1.4,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.09,0.007,0.004,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/LARGEPROPS/LARGEROCK_1.SCENE.MBIN,FLORACLUMP,-1,128,0,35,1,1.4,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.09,0.007,0.003,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/LARGEPROPS/LARGEROCKSTACK_1.SCENE.MBIN,SPARSECLUMP,-1,128,0,35,0.5,1.4,1,1,0.3,20,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.008,0.003,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/MEDIUMPROPS/MEDIUMROCKS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.6,1.4,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.018,0.008,1,Objects
Instanced,MODELS/PLANETS/BIOMES/HQFROZEN/SMALLPROPS/ROCKSCREE.SCENE.MBIN,BLANKETCLUMP,-1,128,0,30,0.7,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.012,0,0,DetailObjects
