Filename,Placement,MinHeight,MaxHeight,MinAngle,MaxAngle,MinScale,MaxScale,MinScaleY,MaxScaleY,PatchEdgeScaling,MaxXZRotation,DestroyedByPlayerShip,DestroyedByTerrainEdit,CreaturesCanEat,Coverage,FlatDensity,SlopeDensity,SlopeMultiplier,DrawDistance
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMX,-1,128,0,40,0.8,1.2,1,1,0,8,FALSE,TRUE,FALSE,0.12,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMX,-1,128,0,40,0.4,0.6,1,1,0,8,FALSE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMX,-1,128,0,40,0.5,0.8,1,1,0,8,FALSE,TRUE,FALSE,0.1,0.025,0.025,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,40,0.3,1,1,1,0.1,8,FALSE,TRUE,FALSE,0.21,0.034,0.034,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.025,0.025,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.21,0.034,0.034,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.007,0,3,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.12,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.5,1,1,0,8,TRUE,TRUE,FALSE,0.03,0.15,0.15,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMX,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMX,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMX,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.025,0.025,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.21,0.034,0.034,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.025,0.025,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.21,0.034,0.034,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.007,0,3,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.12,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.5,1,1,0,8,TRUE,TRUE,FALSE,0.03,0.15,0.15,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMX,-1,128,0,40,0.8,1.2,1,1,0,8,FALSE,TRUE,FALSE,0.12,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMX,-1,128,0,40,0.4,0.6,1,1,0,8,FALSE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMX,-1,128,0,40,0.5,0.8,1,1,0,8,FALSE,TRUE,FALSE,0.1,0.025,0.025,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,40,0.3,1,1,1,0.1,8,FALSE,TRUE,FALSE,0.21,0.034,0.034,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.025,0.025,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.21,0.034,0.034,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.007,0,3,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.12,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.5,1,1,0,8,TRUE,TRUE,FALSE,0.03,0.15,0.15,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,JAMESPATCHX,-1,128,0,40,0.8,1.6,1,1,0,8,TRUE,TRUE,FALSE,0.3,0.003,0.003,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,40,0.8,1.2,1,1,0.1,8,TRUE,TRUE,FALSE,0.2,0.02,0.02,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1,1.6,1,1,0,8,TRUE,TRUE,FALSE,0.3,0.005,0.005,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,JAMESPATCH,-1,128,0,40,0.8,1.6,1,1,0,8,TRUE,TRUE,FALSE,0.3,0.003,0.003,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.8,1.2,1,1,0.1,8,TRUE,TRUE,FALSE,0.2,0.02,0.02,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMX,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMX,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMX,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.025,0.025,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.21,0.034,0.034,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.03,0.03,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.025,0.025,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.21,0.034,0.034,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.5,0.8,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.006,0.006,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.4,0.6,1,1,0,8,TRUE,TRUE,FALSE,0.1,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.2,1,1,0,8,TRUE,TRUE,FALSE,0.12,0.007,0,3,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,40,0.3,1,1,1,0.1,8,TRUE,TRUE,FALSE,0.12,0.012,0.012,1,Objects
MODELS/PLANETS/BIOMES/UNDERWATER/MEDIUMPROP/MEDIUMGROWTHS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.2,0.5,1,1,0,8,TRUE,TRUE,FALSE,0.03,0.15,0.15,1,Objects
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/LARGECRYSTAL.SCENE.MBIN,JAMESPATCH,-1,128,0,40,3.5,5,1,1,0.5,15,TRUE,TRUE,FALSE,0.25,0.01,0.005,2,Landmarks
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/LARGECRYSTALSINGLE.SCENE.MBIN,JAMESPATCH,-1,128,0,40,4,5,1,1,0,15,TRUE,TRUE,FALSE,0.16,0.01,0.005,2,Landmarks
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/SPIKYPOTATO.SCENE.MBIN,JAMESPATCH,-1,128,0,40,2.5,5,1,1,0,15,TRUE,TRUE,FALSE,0.25,0.008,0.008,2,Landmarks
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/SPIKYPOTATO.SCENE.MBIN,JAMESPATCHX,-1,128,0,40,2.5,4.5,1,1,0.5,15,TRUE,TRUE,FALSE,0.2,0.03,0.03,2,Landmarks
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/SPIKYPOTATO.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1.5,2,1,1,0.5,45,TRUE,TRUE,FALSE,0.3,0.007,0.007,1,Objects
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/SPIKYPOTATO.SCENE.MBIN,JAMESPATCHX,-1,128,0,40,1,1.4,0.9,1.1,0.5,45,TRUE,TRUE,FALSE,0.3,0.01,0.01,1,Objects
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/SPIKYPOTATO.SCENE.MBIN,FLORACLUMPX,-1,128,0,45,1.5,3,0.9,1.1,0.5,20,TRUE,TRUE,FALSE,0.3,0.05,0.05,3,DetailObjects
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/VORONOITREE.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1.5,2.5,1,1,0,10,TRUE,TRUE,FALSE,0.15,0.007,0.007,2,Landmarks
MODELS/PLANETS/BIOMES/WEIRD/HOUDINIPROPS/VORONOITREE.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,1.4,1,1,0,10,TRUE,TRUE,FALSE,0.3,0.006,0.006,1.5,Landmarks
